"35.3853","-119.014702","2022-12-24T00:00","PM2.5","35.5","UG/M3","101","3","Bakersfield - Golden State Highway","San Joaquin Valley Unified APCD","060290010","840060290010"
"35.3853","-119.014702","2022-12-24T00:00","PM10","48.0","UG/M3","44","1","Bakersfield - Golden State Highway","San Joaquin Valley Unified APCD","060290010","840060290010"
"37.645718","-118.966515","2022-12-24T00:00","PM10","24.0","UG/M3","22","1","Mammoth Lakes","Great Basin Unified Air Pollution Control District","060510001","840060510001"
"37.645812","-118.966484","2022-12-24T00:00","PM2.5","4.0","UG/M3","17","1","PM2.5 Mammoth Lakes EBAM","Great Basin Unified Air Pollution Control District","840MMGBU1002","840MMGBU1002"
"44.417999","-118.951302","2022-12-24T00:00","PM2.5","7.3","UG/M3","30","1","John Day Dayton St","Oregon Dept. of Environmental Quality","410230002","840410230002"
"34.21017","-118.87051","2022-12-24T00:00","PM2.5","6.9","UG/M3","29","1","Thousand Oaks - Moorpark Road","Ventura County APCD","061110007","840061110007"
"34.8416","-118.8647","2022-12-24T00:00","PM2.5","1.2","UG/M3","5","1","Lebec","San Joaquin Valley Unified APCD","060292009","840060292009"
"36.489399","-118.826897","2022-12-24T00:00","PM2.5","2.9","UG/M3","12","1","Sequoia and Kings Canyon - Ash Mountain","National Park Service","061070009","840061070009"
"36.1358","-118.8108","2022-12-24T00:00","PM2.5","16.9","UG/M3","61","2","Springville","Forest Service","840061079998","840061079998"
"34.40428","-118.80998","2022-12-24T00:00","PM2.5","2.8","UG/M3","12","1","Piru - Pacific","Ventura County APCD","061110009","840061110009"
"34.27632","-118.68369","2022-12-24T00:00","PM10","11.0","UG/M3","10","1","Simi Valley - Cochran Street","Ventura County APCD","061112002","840061112002"
"34.27632","-118.68369","2022-12-24T00:00","PM2.5","0.5","UG/M3","2","1","Simi Valley - Cochran Street","Ventura County APCD","061112002","840061112002"
"34.1992","-118.5331","2022-12-24T00:00","PM2.5","23.5","UG/M3","75","2","Reseda","South Coast AQMD","060371201","840060371201"
"34.3833","-118.5283","2022-12-24T00:00","PM2.5","1.3","UG/M3","5","1","Santa Clarita","South Coast AQMD","060376012","840060376012"
"37.3667","-118.4167","2022-12-24T00:00","PM2.5","3.4","UG/M3","14","1","Bishop Paiute Tribe-CA","Bishop Paiute Tribe","060271023","840060271023"
"37.3667","-118.4167","2022-12-24T00:00","PM10","10.0","UG/M3","9","1","Bishop Paiute Tribe-CA","Bishop Paiute Tribe","060271023","840060271023"
"34.181977","-118.363036","2022-12-24T00:00","PM2.5","22.2","UG/M3","72","2","North Holywood","South Coast AQMD","840060374010","840060374010"
"37.360701","-118.330835","2022-12-24T00:00","PM2.5","2.4","UG/M3","10","1","NCORE - Bishop","Great Basin Unified Air Pollution Control District","060270002","840060270002"
"37.360701","-118.330835","2022-12-24T00:00","PM10","8.0","UG/M3","7","1","NCORE - Bishop","Great Basin Unified Air Pollution Control District","060270002","840060270002"
"34.066429","-118.226755","2022-12-24T00:00","PM2.5","35.3","UG/M3","100","2","Los Angeles - N. Main Street","South Coast AQMD","060371103","840060371103"
"34.066429","-118.226755","2022-12-24T00:00","PM10","61.0","UG/M3","54","2","Los Angeles - N. Main Street","South Coast AQMD","060371103","840060371103"
"33.9014","-118.205","2022-12-24T00:00","PM2.5","33.2","UG/M3","95","2","Compton","South Coast AQMD","060371302","840060371302"
"33.793713","-118.171019","2022-12-24T00:00","PM2.5","20.7","UG/M3","69","2","Long Beach Signal Hill","South Coast AQMD","840060374009","840060374009"
"33.793713","-118.171019","2022-12-24T00:00","PM10","51.0","UG/M3","47","1","Long Beach Signal Hill","South Coast AQMD","840060374009","840060374009"
"35.046528","-118.162833","2022-12-24T00:00","PM2.5","2.2","UG/M3","9","1","Mojave - CA 58 Business","California Air Resources Board","840060290019","840060290019"
"35.046528","-118.162833","2022-12-24T00:00","PM10","4.0","UG/M3","4","1","Mojave - CA 58 Business","California Air Resources Board","840060290019","840060290019"
"45.3235","-118.0778","2022-12-24T00:00","PM2.5","4.2","UG/M3","18","1","La Grande Hall & N Sts","Oregon Dept. of Environmental Quality","410610123","840410610123"
"36.607215","-118.05473","2022-12-24T00:00","PM10","10.0","UG/M3","9","1","Lone Pine","Great Basin Unified Air Pollution Control District","840060270031","840060270031"
"36.5975","-118.04","2022-12-24T00:00","PM2.5","4.0","UG/M3","17","1","Lone Pine Paiute/Shoshone Tribe-CA","Quality Review and Exchange System for Tribes (QREST)","060271018","840060271018"
"36.280596","-118.011661","2022-12-24T00:00","PM10","5.0","UG/M3","5","1","Olancha","Great Basin Unified Air Pollution Control District","840060270023","840060270023"
"36.3619","-118.0108","2022-12-24T00:00","PM10","7.0","UG/M3","6","1","Bill Stanley","Great Basin Unified Air Pollution Control District","060270026","840060270026"
"36.542233","-117.990055","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","North Beach","Great Basin Unified Air Pollution Control District","060270029","840060270029"
"36.3261","-117.9551","2022-12-24T00:00","PM10","5.0","UG/M3","5","1","Dirty Socks","Great Basin Unified Air Pollution Control District","060270022","840060270022"
"36.0494","-117.9439","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Coso Junction","Great Basin Unified Air Pollution Control District","060271001","840060271001"
"36.5432","-117.9418","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Lizard Tail","Great Basin Unified Air Pollution Control District","060270028","840060270028"
"33.830586","-117.938509","2022-12-24T00:00","PM2.5","18.8","UG/M3","65","2","Anaheim","South Coast AQMD","060590007","840060590007"
"33.830586","-117.938509","2022-12-24T00:00","PM10","38.0","UG/M3","35","1","Anaheim","South Coast AQMD","060590007","840060590007"
"36.3663","-117.8976","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Shell Cut","Great Basin Unified Air Pollution Control District","060270025","840060270025"
"36.4878","-117.871","2022-12-24T00:00","PM2.5","4.4","UG/M3","18","1","Keeler","Great Basin Unified Air Pollution Control District","060271003","840060271003"
"36.4878","-117.871","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Keeler","Great Basin Unified Air Pollution Control District","060271003","840060271003"
"36.4581","-117.8519","2022-12-24T00:00","PM10","4.0","UG/M3","4","1","Mill Site","Great Basin Unified Air Pollution Control District","060270030","840060270030"
"34.1439","-117.8508","2022-12-24T00:00","PM2.5","16.6","UG/M3","60","2","Glendora - Laurel","South Coast AQMD","060370016","840060370016"
"34.1439","-117.8508","2022-12-24T00:00","PM10","43.0","UG/M3","40","1","Glendora - Laurel","South Coast AQMD","060370016","840060370016"
"44.78822","-117.8446","2022-12-24T00:00","PM2.5","3.4","UG/M3","14","1","Baker City - Forest Service","Oregon Dept. of Environmental Quality","410010004","840410010004"
"45.300884","-117.812896","2022-12-24T00:00","PM2.5","3.2","UG/M3","13","1","Cove - City Hall","Oregon Dept. of Environmental Quality","410610120","840410610120"
"34.10366","-117.629096","2022-12-24T00:00","PM2.5","20.0","UG/M3","68","2","Upland","South Coast AQMD","060711004","840060711004"
"34.10366","-117.629096","2022-12-24T00:00","PM10","35.0","UG/M3","32","1","Upland","South Coast AQMD","060711004","840060711004"
"33.996387","-117.4925","2022-12-24T00:00","PM2.5","20.1","UG/M3","68","2","Mira Loma - Van Buren","South Coast AQMD","060658005","840060658005"
"33.996387","-117.4925","2022-12-24T00:00","PM10","48.0","UG/M3","44","1","Mira Loma - Van Buren","South Coast AQMD","060658005","840060658005"
"33.999449","-117.415831","2022-12-24T00:00","PM2.5","12.8","UG/M3","52","2","Riverside - Rubidoux","South Coast AQMD","060658001","840060658001"
"33.999449","-117.415831","2022-12-24T00:00","PM10","40.0","UG/M3","37","1","Riverside - Rubidoux","South Coast AQMD","060658001","840060658001"
"33.217026","-117.396156","2022-12-24T00:00","PM2.5","10.7","UG/M3","45","1","Camp Pendleton","San Diego APCD","060731008","840060731008"
"35.774455","-117.372109","2022-12-24T00:00","PM10","21.0","UG/M3","19","1","Trona - Athol and Telegraph","Mojave Desert AQMD","060711234","840060711234"
"33.676535","-117.331027","2022-12-24T00:00","PM2.5","7.0","UG/M3","29","1","Lake Elsinore - W. Flint Street","South Coast AQMD","060659001","840060659001"
"33.676535","-117.331027","2022-12-24T00:00","PM10","12.0","UG/M3","11","1","Lake Elsinore - W. Flint Street","South Coast AQMD","060659001","840060659001"
"34.510955","-117.32555","2022-12-24T00:00","PM2.5","3.1","UG/M3","13","1","Victorville - Park Avenue","Mojave Desert AQMD","060710306","840060710306"
"34.510955","-117.32555","2022-12-24T00:00","PM10","9.0","UG/M3","8","1","Victorville - Park Avenue","Mojave Desert AQMD","060710306","840060710306"
"34.416506","-117.285602","2022-12-24T00:00","PM10","13.0","UG/M3","12","1","Hesperia - Olive Street","Mojave Desert AQMD","060714001","840060714001"
"34.243132","-117.272275","2022-12-24T00:00","PM2.5","0.6","UG/M3","3","1","Crestline - Lake Gregory","South Coast AQMD","060710005","840060710005"
"32.710177","-117.142665","2022-12-24T00:00","PM2.5","19.0","UG/M3","66","2","San Diego - Sherman Elementary School","San Diego APCD","840060731026","840060731026"
"33.583099","-117.072197","2022-12-24T00:00","PM2.5","10.2","UG/M3","43","1","Temecula (Lake Skinner)","South Coast AQMD","060650016","840060650016"
"34.894054","-117.024756","2022-12-24T00:00","PM10","11.0","UG/M3","10","1","Barstow","Mojave Desert AQMD","060710001","840060710001"
"44.033365","-116.9697","2022-12-24T00:00","PM2.5","3.1","UG/M3","13","1","Ontario May Roberts Elementary School","Oregon Dept. of Environmental Quality","840410450001","840410450001"
"32.789561","-116.944222","2022-12-24T00:00","PM2.5","15.1","UG/M3","57","2","El Cajon - Lexington Elementary School","San Diego APCD","060731022","840060731022"
"32.579361","-116.929486","2022-12-24T00:00","PM2.5","24.1","UG/M3","76","2","Otay Mesa - Donovan","San Diego APCD","060731014","840060731014"
"34.4101","-116.906874","2022-12-24T00:00","PM10","8.0","UG/M3","7","1","Lucerne Valley","Mojave Desert AQMD","060710013","840060710013"
"34.264706","-116.861653","2022-12-24T00:00","PM2.5","3.7","UG/M3","15","1","Big Bear","South Coast AQMD","840060718001","840060718001"
"33.920758","-116.858419","2022-12-24T00:00","PM2.5","9.3","UG/M3","39","1","Banning - South Hathaway Street","South Coast AQMD","060650012","840060650012"
"32.842297","-116.768326","2022-12-24T00:00","PM2.5","8.2","UG/M3","34","1","Alpine","San Diego APCD","060731006","840060731006"
"43.58031","-116.562676","2022-12-24T00:00","PM2.5","2.1","UG/M3","9","1","Nampa Fire Station","Idaho Department of Environmental Quality","160270002","840160270002"
"43.58031","-116.562676","2022-12-24T00:00","PM10","9.0","UG/M3","8","1","Nampa Fire Station","Idaho Department of Environmental Quality","160270002","840160270002"
"33.852605","-116.540965","2022-12-24T00:00","PM10","17.0","UG/M3","16","1","Palm Springs - Fire Station","South Coast AQMD","060655001","840060655001"
"43.600699","-116.347853","2022-12-24T00:00","PM2.5","5.8","UG/M3","24","1","St. Lukes Meridian","Idaho Department of Environmental Quality","160010010","840160010010"
"43.647888","-116.269409","2022-12-24T00:00","PM2.5","5.5","UG/M3","23","1","Garden City","Idaho Department of Environmental Quality","160010020","840160010020"
"43.647888","-116.269409","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Garden City","Idaho Department of Environmental Quality","160010020","840160010020"
"33.71969","-116.1897","2022-12-24T00:00","PM2.5","9.4","UG/M3","39","1","Indio-29 Palms","Twenty-Nine Palms Band of Mission Indians","840TT5980500","840TT5980500"
"33.71969","-116.1897","2022-12-24T00:00","PM10","36.0","UG/M3","33","1","Indio-29 Palms","Twenty-Nine Palms Band of Mission Indians","840TT5980500","840TT5980500"
"44.890197","-116.1065","2022-12-24T00:00","PM2.5","11.7","UG/M3","49","1","McCall","Idaho Department of Environmental Quality","160850002","840160850002"
"33.572019","-116.063823","2022-12-24T00:00","PM10","27.0","UG/M3","25","1","Saul Martinez","South Coast AQMD","060652005","840060652005"
"33.37911","-116.016056","2022-12-24T00:00","PM2.5","13.0","UG/M3","53","2","Salton Sea Beach","Torres Martinez Desert Cahuilla Indians","840TT5950010","840TT5950010"
"33.37911","-116.016056","2022-12-24T00:00","PM10","26.0","UG/M3","24","1","Salton Sea Beach","Torres Martinez Desert Cahuilla Indians","840TT5950010","840TT5950010"
"36.193469","-116.007584","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Glen Oaks","Nevada Division of Environmental Protection","320230015","840320230015"
"36.159639","-115.996263","2022-12-24T00:00","PM10","4.0","UG/M3","4","1","Church","Nevada Division of Environmental Protection","320230013","840320230013"
"36.212787","-115.994802","2022-12-24T00:00","PM10","5.0","UG/M3","5","1","Manse","Nevada Division of Environmental Protection","320230014","840320230014"
"44.104498","-115.972386","2022-12-24T00:00","PM2.5","5.5","UG/M3","23","1","Garden Valley","Idaho Department of Environmental Quality","160150002","840160150002"
"43.823017","-115.838557","2022-12-24T00:00","PM2.5","5.9","UG/M3","25","1","Idaho City","Idaho Department of Environmental Quality","160150001","840160150001"
"40.838329","-115.766003","2022-12-24T00:00","PM10","10.0","UG/M3","9","1","Elko","Nevada Division of Environmental Protection","320070005","840320070005"
"33.0325","-115.6225","2022-12-24T00:00","PM10","24.0","UG/M3","22","1","Westmorland - 570 Cook St","Imperial County Air Pollution Control District","060254003","840060254003"
"32.7917","-115.5617","2022-12-24T00:00","PM10","22.0","UG/M3","20","1","El Centro - 9th Street","Imperial County Air Pollution Control District","060251003","840060251003"
"32.7917","-115.5617","2022-12-24T00:00","PM2.5","4.4","UG/M3","18","1","El Centro - 9th Street","Imperial County Air Pollution Control District","060251003","840060251003"
"33.2136","-115.5444","2022-12-24T00:00","PM10","14.0","UG/M3","13","1","Niland - English Road","Imperial County Air Pollution Control District","060254004","840060254004"
"32.978298","-115.5383","2022-12-24T00:00","PM10","22.0","UG/M3","20","1","Brawley - 220 Main Street","Imperial County Air Pollution Control District","060250007","840060250007"
"32.978298","-115.5383","2022-12-24T00:00","PM2.5","4.4","UG/M3","18","1","Brawley - 220 Main Street","Imperial County Air Pollution Control District","060250007","840060250007"
"32.67618","-115.48307","2022-12-24T00:00","PM2.5","14.1","UG/M3","55","2","Calexico - Ethel Street","California Air Resources Board","060250005","840060250005"
"32.67618","-115.48307","2022-12-24T00:00","PM10","38.0","UG/M3","35","1","Calexico - Ethel Street","California Air Resources Board","060250005","840060250005"
"35.785665","-115.357087","2022-12-24T00:00","PM10","27.0","UG/M3","25","1","Jean","Clark County Department of Environment and Sustainability ","320031019","840320031019"
"35.785665","-115.357087","2022-12-24T00:00","PM2.5","4.0","UG/M3","17","1","Jean","Clark County Department of Environment and Sustainability ","320031019","840320031019"
"36.173415","-115.332728","2022-12-24T00:00","PM2.5","10.2","UG/M3","43","1","Palo Verde","Clark County Department of Environment and Sustainability ","320030073","840320030073"
"36.173415","-115.332728","2022-12-24T00:00","PM10","25.0","UG/M3","23","1","Palo Verde","Clark County Department of Environment and Sustainability ","320030073","840320030073"
"36.0075","-115.263056","2022-12-24T00:00","PM2.5","8.4","UG/M3","35","1","Mountains Edge","Clark County Department of Environment and Sustainability ","320030044","840320030044"
"36.0075","-115.263056","2022-12-24T00:00","PM10","29.0","UG/M3","27","1","Mountains Edge","Clark County Department of Environment and Sustainability ","320030044","840320030044"
"36.169756","-115.263038","2022-12-24T00:00","PM2.5","10.3","UG/M3","43","1","Walter Johnson","Clark County Department of Environment and Sustainability ","320030071","840320030071"
"36.169756","-115.263038","2022-12-24T00:00","PM10","25.0","UG/M3","23","1","Walter Johnson","Clark County Department of Environment and Sustainability ","320030071","840320030071"
"36.106389","-115.253333","2022-12-24T00:00","PM2.5","12.9","UG/M3","53","2","Paul Meyer","Clark County Department of Environment and Sustainability ","320030043","840320030043"
"36.106389","-115.253333","2022-12-24T00:00","PM10","30.0","UG/M3","28","1","Paul Meyer","Clark County Department of Environment and Sustainability ","320030043","840320030043"
"36.270592","-115.238282","2022-12-24T00:00","PM2.5","9.9","UG/M3","41","1","Joe Neal","Clark County Department of Environment and Sustainability ","320030075","840320030075"
"36.270592","-115.238282","2022-12-24T00:00","PM10","33.0","UG/M3","31","1","Joe Neal","Clark County Department of Environment and Sustainability ","320030075","840320030075"
"36.139707","-115.175654","2022-12-24T00:00","PM2.5","6.8","UG/M3","28","1","RT","Clark County Department of Environment and Sustainability ","320031501","840320031501"
"35.987908","-115.14885","2022-12-24T00:00","PM2.5","7.1","UG/M3","30","1","Liberty High School","Clark County Department of Environment and Sustainability ","320030299","840320030299"
"35.987908","-115.14885","2022-12-24T00:00","PM10","20.0","UG/M3","19","1","Liberty High School","Clark County Department of Environment and Sustainability ","320030299","840320030299"
"36.163962","-115.11393","2022-12-24T00:00","PM2.5","7.1","UG/M3","30","1","Sunrise Acres","Clark County Department of Environment and Sustainability ","320030561","840320030561"
"36.163962","-115.11393","2022-12-24T00:00","PM10","21.0","UG/M3","19","1","Sunrise Acres","Clark County Department of Environment and Sustainability ","320030561","840320030561"
"36.214465","-115.091437","2022-12-24T00:00","PM2.5","6.4","UG/M3","27","1","Walnut Rec.","Clark County Department of Environment and Sustainability ","320032003","840320032003"
"36.214465","-115.091437","2022-12-24T00:00","PM10","27.0","UG/M3","25","1","Walnut Rec.","Clark County Department of Environment and Sustainability ","320032003","840320032003"
"36.141875","-115.078742","2022-12-24T00:00","PM2.5","7.4","UG/M3","31","1","Jerome Mack","Clark County Department of Environment and Sustainability ","320030540","840320030540"
"36.141875","-115.078742","2022-12-24T00:00","PM10","19.0","UG/M3","18","1","Jerome Mack","Clark County Department of Environment and Sustainability ","320030540","840320030540"
"36.048705","-115.052942","2022-12-24T00:00","PM2.5","5.3","UG/M3","22","1","GreenValley","Clark County Department of Environment and Sustainability ","320030298","840320030298"
"36.048705","-115.052942","2022-12-24T00:00","PM10","17.0","UG/M3","16","1","GreenValley","Clark County Department of Environment and Sustainability ","320030298","840320030298"
"35.969848","-114.835007","2022-12-24T00:00","PM2.5","3.4","UG/M3","14","1","Garrett Jr. High","Clark County Department of Environment and Sustainability ","320030602","840320030602"
"35.969848","-114.835007","2022-12-24T00:00","PM10","13.0","UG/M3","12","1","Garrett Jr. High","Clark County Department of Environment and Sustainability ","320030602","840320030602"
"32.690277","-114.614441","2022-12-24T00:00","PM10","19.0","UG/M3","18","1","Yuma Supersite","Arizona Department of Environmental Quality","040278011","840040278011"
"32.690277","-114.614441","2022-12-24T00:00","PM2.5","3.1","UG/M3","13","1","Yuma Supersite","Arizona Department of Environmental Quality","040278011","840040278011"
"35.166111","-114.566111","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Bullhead City","Arizona Department of Environmental Quality","040151003","840040151003"
"42.565089","-114.494717","2022-12-24T00:00","PM2.5","6.8","UG/M3","28","1","Twin Falls PM25","Idaho Department of Environmental Quality","160830007","840160830007"
"43.682556","-114.371094","2022-12-24T00:00","PM2.5","6.4","UG/M3","27","1","Ketchum","Idaho Department of Environmental Quality","160130004","840160130004"
"36.815897","-114.050347","2022-12-24T00:00","PM10","10.0","UG/M3","9","1","Virgin Valley","Clark County Department of Environment and Sustainability ","320030024","840320030024"
"36.815897","-114.050347","2022-12-24T00:00","PM2.5","2.2","UG/M3","9","1","Virgin Valley","Clark County Department of Environment and Sustainability ","320030024","840320030024"
"45.181907","-113.890285","2022-12-24T00:00","PM2.5","13.9","UG/M3","55","2","Salmon PM2.5","Idaho Department of Environmental Quality","160590004","840160590004"
"34.243889","-113.558611","2022-12-24T00:00","PM10","0.0","UG/M3","0","1","Alamo Lake","Arizona Department of Environmental Quality","040128000","840040128000"
"34.243889","-113.558611","2022-12-24T00:00","PM2.5","0.0","UG/M3","0","1","Alamo Lake","Arizona Department of Environmental Quality","040128000","840040128000"
"37.179","-113.3052","2022-12-24T00:00","PM2.5","2.2","UG/M3","9","1","Hurricane","Utah Department of Environmental Quality","490530007","840490530007"
"37.747445","-113.055524","2022-12-24T00:00","PM2.5","5.9","UG/M3","25","1","Enoch","Utah Department of Environmental Quality","490210005","840490210005"
"32.382034","-112.857452","2022-12-24T00:00","PM10","10.0","UG/M3","9","1","Ajo","Arizona Department of Environmental Quality","040190001","840040190001"
"45.206448","-112.642518","2022-12-24T00:00","PM2.5","11.4","UG/M3","48","1","Dillon","Montana DEQ","MMMT10001","840MMMT10001"
"33.37","-112.6207","2022-12-24T00:00","PM10","33.0","UG/M3","31","1","Buckeye","Maricopa County Air Quality Department","040134011","840040134011"
"42.876701","-112.460297","2022-12-24T00:00","PM2.5","4.5","UG/M3","19","1","Pocatello Garrett and Gould","Idaho Department of Environmental Quality","160050015","840160050015"
"42.876701","-112.460297","2022-12-24T00:00","PM10","6.0","UG/M3","6","1","Pocatello Garrett and Gould","Idaho Department of Environmental Quality","160050015","840160050015"
"40.600556","-112.355","2022-12-24T00:00","PM2.5","4.9","UG/M3","20","1","Erda","Utah Department of Environmental Quality","490450004","840490450004"
"33.6369","-112.3394","2022-12-24T00:00","PM10","20.0","UG/M3","19","1","Dysart","Maricopa County Air Quality Department","040134010","840040134010"
"33.686741","-112.294167","2022-12-24T00:00","PM10","18.0","UG/M3","17","1","Zuni Hills","Maricopa County Air Quality Department","040134016","840040134016"
"33.5694","-112.1915","2022-12-24T00:00","PM2.5","12.7","UG/M3","52","2","Glendale Community College","Maricopa County Air Quality Department","040132001","840040132001"
"33.5694","-112.1915","2022-12-24T00:00","PM10","22.0","UG/M3","20","1","Glendale Community College","Maricopa County Air Quality Department","040132001","840040132001"
"33.406399","-112.144302","2022-12-24T00:00","PM10","23.0","UG/M3","21","1","West 43rd","Maricopa County Air Quality Department","040134009","840040134009"
"33.483799","-112.142601","2022-12-24T00:00","PM2.5","15.7","UG/M3","59","2","West Phoenix","Maricopa County Air Quality Department","040130019","840040130019"
"33.483799","-112.142601","2022-12-24T00:00","PM10","33.0","UG/M3","31","1","West Phoenix","Maricopa County Air Quality Department","040130019","840040130019"
"33.4265","-112.1181","2022-12-24T00:00","PM2.5","20.0","UG/M3","68","2","Durango Complex","Maricopa County Air Quality Department","040139812","840040139812"
"33.4265","-112.1181","2022-12-24T00:00","PM10","41.0","UG/M3","38","1","Durango Complex","Maricopa County Air Quality Department","040139812","840040139812"
"33.503601","-112.095001","2022-12-24T00:00","PM2.5","12.8","UG/M3","52","2","Phoenix JLG Supersite","Arizona Department of Environmental Quality","040139997","840040139997"
"33.503601","-112.095001","2022-12-24T00:00","PM10","32.0","UG/M3","30","1","Phoenix JLG Supersite","Arizona Department of Environmental Quality","040139997","840040139997"
"33.4033","-112.0731","2022-12-24T00:00","PM2.5","16.2","UG/M3","60","2","South Phoenix","Maricopa County Air Quality Department","040134003","840040134003"
"33.4033","-112.0731","2022-12-24T00:00","PM10","31.0","UG/M3","29","1","South Phoenix","Maricopa County Air Quality Department","040134003","840040134003"
"33.560299","-112.066299","2022-12-24T00:00","PM2.5","11.0","UG/M3","46","1","North Phoenix","Maricopa County Air Quality Department","040131004","840040131004"
"33.560299","-112.066299","2022-12-24T00:00","PM10","18.0","UG/M3","17","1","North Phoenix","Maricopa County Air Quality Department","040131004","840040131004"
"33.06115","-112.05204","2022-12-24T00:00","PM10","14.0","UG/M3","13","1","Maricopa","Pinal County Air Quality Control District","040213016","840040213016"
"43.464696","-112.046503","2022-12-24T00:00","PM2.5","1.4","UG/M3","6","1","Idaho Falls PM2.5","Idaho Department of Environmental Quality","160190011","840160190011"
"33.4579","-112.046","2022-12-24T00:00","PM10","27.0","UG/M3","25","1","Central Phoenix","Maricopa County Air Quality Department","040133002","840040133002"
"32.884761","-112.03705","2022-12-24T00:00","PM2.5","9.8","UG/M3","41","1","Hidden Valley","Pinal County Air Quality Control District","040213015","840040213015"
"32.884761","-112.03705","2022-12-24T00:00","PM10","19.0","UG/M3","18","1","Hidden Valley","Pinal County Air Quality Control District","040213015","840040213015"
"40.496408","-112.036305","2022-12-24T00:00","PM2.5","23.9","UG/M3","76","2","Herriman #3","Utah Department of Environmental Quality","490353013","840490353013"
"40.496408","-112.036305","2022-12-24T00:00","PM10","47.0","UG/M3","44","1","Herriman #3","Utah Department of Environmental Quality","490353013","840490353013"
"33.41046","-112.002642","2022-12-24T00:00","PM2.5","14.2","UG/M3","55","2","Eastwood","Maricopa County Air Quality Department","040134021","840040134021"
"41.302799","-111.988297","2022-12-24T00:00","PM10","16.0","UG/M3","15","1","Harrisville","Utah Department of Environmental Quality","490571003","840490571003"
"41.302799","-111.988297","2022-12-24T00:00","PM2.5","3.4","UG/M3","14","1","Harrisville","Utah Department of Environmental Quality","490571003","840490571003"
"32.881195","-111.961998","2022-12-24T00:00","PM10","20.0","UG/M3","19","1","Stanfield","Pinal County Air Quality Control District","040213008","840040213008"
"40.7771","-111.945","2022-12-24T00:00","PM2.5","21.6","UG/M3","71","2","Utah Tech. Center","Utah Department of Environmental Quality","840490353015","840490353015"
"33.4124","-111.9347","2022-12-24T00:00","PM2.5","9.0","UG/M3","38","1","Tempe","Maricopa County Air Quality Department","040134005","840040134005"
"33.4124","-111.9347","2022-12-24T00:00","PM10","15.0","UG/M3","14","1","Tempe","Maricopa County Air Quality Department","040134005","840040134005"
"40.7955","-111.9309","2022-12-24T00:00","PM2.5","21.8","UG/M3","71","2","Rose Park","Utah Department of Environmental Quality","490353010","840490353010"
"33.4797","-111.9172","2022-12-24T00:00","PM10","17.0","UG/M3","16","1","South Scottsdale","Maricopa County Air Quality Department","040133003","840040133003"
"40.662841","-111.901796","2022-12-24T00:00","PM2.5","31.8","UG/M3","92","2","NR","Utah Department of Environmental Quality","840490354002","840490354002"
"40.598056","-111.894167","2022-12-24T00:00","PM2.5","30.2","UG/M3","89","2","Copper View","Utah Department of Environmental Quality","840490352005","840490352005"
"40.897999","-111.885498","2022-12-24T00:00","PM2.5","21.7","UG/M3","71","2","BV","Utah Department of Environmental Quality","490110004","840490110004"
"33.299","-111.8843","2022-12-24T00:00","PM10","21.0","UG/M3","19","1","West Chandler Fire Station","Maricopa County Air Quality Department","040134004","840040134004"
"40.733501","-111.871696","2022-12-24T00:00","PM2.5","21.9","UG/M3","72","2","Hawthorne","Utah Department of Environmental Quality","490353006","840490353006"
"40.733501","-111.871696","2022-12-24T00:00","PM10","52.0","UG/M3","48","1","Hawthorne","Utah Department of Environmental Quality","490353006","840490353006"
"33.4105","-111.8651","2022-12-24T00:00","PM2.5","7.9","UG/M3","33","1","Mesa - Brooks Reservoir","Maricopa County Air Quality Department","040131003","840040131003"
"33.4105","-111.8651","2022-12-24T00:00","PM10","12.0","UG/M3","11","1","Mesa - Brooks Reservoir","Maricopa County Air Quality Department","040131003","840040131003"
"42.082222","-111.864167","2022-12-24T00:00","PM2.5","6.9","UG/M3","29","1","Preston PM25 BAM","Idaho Department of Environmental Quality","840160410002","840160410002"
"33.4883","-111.855003","2022-12-24T00:00","PM10","8.0","UG/M3","7","1","Senior Center","Salt River Pima-Maricopa Indian Community","040137020","840040137020"
"41.842778","-111.85194","2022-12-24T00:00","PM2.5","13.4","UG/M3","54","2","Smithfield","Utah Department of Environmental Quality","490050007","840490050007"
"33.474499","-111.805099","2022-12-24T00:00","PM10","15.0","UG/M3","14","1","LEHI","Salt River Pima-Maricopa Indian Community","040137022","840040137022"
"32.877583","-111.752222","2022-12-24T00:00","PM10","22.0","UG/M3","20","1","Casa Grande Downtown","Pinal County Air Quality Control District","040210001","840040210001"
"32.877583","-111.752222","2022-12-24T00:00","PM2.5","4.1","UG/M3","17","1","Casa Grande Downtown","Pinal County Air Quality Control District","040210001","840040210001"
"33.309944","-111.720029","2022-12-24T00:00","PM10","19.0","UG/M3","18","1","Higley","Maricopa County Air Quality Department","040134006","840040134006"
"40.3414","-111.7136","2022-12-24T00:00","PM2.5","22.4","UG/M3","73","2","Lindon","Utah Department of Environmental Quality","490494001","840490494001"
